Vpos,Apos,DeltaAV,modality_AV,resp_x,resp_RT,SubId,soundpos_A,modality_A,resp_x_A,resp_RT_A,Relative_response
0.0,-11.0,-11.0,0.0,-0.987066031313819,2.257656816393137,13.0,-22.0,1.0,-6.875425459496256,1.3379117203876376,-10.01293396868618
-11.0,-22.0,-11.0,0.0,-22.19196732471069,2.2052389038726687,13.0,-11.0,1.0,-9.29203539823009,1.5709815206937492,0.19196732471068856
0.0,-11.0,-11.0,0.0,0.27229407760381213,1.6991933612152934,13.0,0.0,1.0,3.1313818924438395,2.645019416231662,-11.272294077603812
0.0,-11.0,-11.0,0.0,-1.974132062627638,2.587587797548622,13.0,0.0,1.0,4.731109598366236,1.1759118200279772,-9.025867937372363
0.0,-11.0,-11.0,0.0,-6.092579986385297,2.2886042366735637,13.0,0.0,1.0,4.867256637168142,1.5603266335092485,-4.907420013614703
0.0,-11.0,-11.0,0.0,-1.7699115044247788,1.664351488929242,13.0,-22.0,1.0,-5.1395507147719535,1.155045384541154,-9.23008849557522
-11.0,-22.0,-11.0,0.0,-14.635806671204902,1.3692800235003233,13.0,-11.0,1.0,-2.6548672566371683,1.8111052834428847,-7.364193328795098
22.0,11.0,-11.0,0.0,10.585432266848196,2.1262293267063797,13.0,0.0,1.0,5.037440435670525,1.0838808501139283,0.41456773315180406
-11.0,-22.0,-11.0,0.0,-7.317903335602451,1.4933795919641852,13.0,-11.0,1.0,-2.825051055139551,0.7237800564616919,-14.682096664397548
0.0,-11.0,-11.0,0.0,-0.27229407760381213,0.6989325541071594,13.0,0.0,1.0,5.411844792375766,1.0193429794162512,-10.727705922396188
-11.0,-22.0,-11.0,0.0,-15.112321307011573,1.069564408622682,13.0,-11.0,1.0,-3.982300884955752,0.75879419548437,-6.887678692988427
0.0,-11.0,-11.0,0.0,-0.8849557522123894,1.8783471356146038,13.0,0.0,1.0,9.462219196732471,0.8858899897895753,-10.11504424778761
0.0,-11.0,-11.0,0.0,-0.5105513955071478,0.539720042143017,13.0,0.0,1.0,5.1395507147719535,1.0129546667449176,-10.489448604492852
0.0,-11.0,-11.0,0.0,1.8379850238257318,1.8669188115745783,13.0,-22.0,1.0,-7.215793056501021,2.6352864941582084,-12.837985023825732
22.0,11.0,-11.0,0.0,10.381211708645337,0.7638569832779467,13.0,0.0,1.0,7.147719537100068,0.5613743499852717,0.6187882913546634
-11.0,-22.0,-11.0,0.0,-5.990469707283867,1.0072554219514132,13.0,-11.0,1.0,-3.505786249149081,1.9625423648394644,-16.009530292716132
22.0,11.0,-11.0,0.0,19.33287950987066,0.9007222703658044,13.0,0.0,1.0,6.5010211027910145,1.6326024015434086,-8.332879509870661
11.0,0.0,-11.0,0.0,10.006807351940095,0.9535889751277864,13.0,-11.0,1.0,-9.18992511912866,1.0838744342327118,-10.006807351940095
22.0,11.0,-11.0,0.0,16.91626957113683,4.14798532705754,13.0,0.0,1.0,2.7229407760381212,2.3880564789287746,-5.91626957113683
0.0,-11.0,-11.0,0.0,-3.0973451327433628,2.684286014176905,13.0,0.0,1.0,-5.037440435670525,1.8144967290572822,-7.902654867256637
-11.0,-22.0,-11.0,0.0,-8.20285908781484,0.6845849952660501,13.0,-11.0,1.0,-18.07351940095303,1.9443930638954043,-13.79714091218516
0.0,-11.0,-11.0,0.0,-0.5105513955071478,2.1396010271273553,13.0,0.0,1.0,3.4717494894486047,1.0895663010887802,-10.489448604492852
22.0,11.0,-11.0,0.0,17.59700476514636,1.0626618610695004,13.0,0.0,1.0,8.475153165418652,1.0230411048978567,-6.597004765146359
0.0,-11.0,-11.0,0.0,8.10074880871341,2.560762273147702,13.0,-22.0,1.0,-4.765146358066712,1.3201069529168308,-19.100748808713412
22.0,11.0,-11.0,0.0,13.274336283185841,2.500299141742289,13.0,0.0,1.0,3.573859768550034,1.296974421478808,-2.274336283185841
-11.0,-22.0,-11.0,0.0,-13.37644656228727,0.8300113398581743,14.0,-11.0,1.0,-14.66984343090538,0.6088135237805545,-8.62355343771273
22.0,11.0,-11.0,0.0,24.98298162014976,0.6180476089939475,14.0,0.0,1.0,-2.24642614023145,0.6552476454526186,-13.982981620149761
-11.0,-22.0,-11.0,0.0,-19.23076923076923,0.827204383444041,14.0,-11.0,1.0,-15.350578624914908,0.8528670258820057,-2.76923076923077
0.0,-11.0,-11.0,0.0,-2.859087814840027,0.8407974326983094,14.0,0.0,1.0,8.236895847515317,0.4182410482317209,-8.140912185159973
0.0,-11.0,-11.0,0.0,-5.582028590878148,0.4482555966824293,14.0,-22.0,1.0,-23.34921715452689,0.6309910481795669,-5.417971409121852
11.0,0.0,-11.0,0.0,5.990469707283867,0.7623470006510615,14.0,-11.0,1.0,-9.76855003403676,0.48925641318783164,-5.990469707283867
0.0,-11.0,-11.0,0.0,-3.505786249149081,0.6855136970989406,14.0,0.0,1.0,-1.6337644656228727,1.5076623503118753,-7.4942137508509195
22.0,11.0,-11.0,0.0,18.58407079646018,0.5089099225588143,14.0,0.0,1.0,-4.2545949625595645,1.169727532658726,-7.584070796460178
-11.0,-22.0,-11.0,0.0,-9.97277059223962,0.42560297437012196,14.0,-11.0,1.0,-15.997277059223963,0.6380607299506664,-12.02722940776038
22.0,11.0,-11.0,0.0,14.397549353301565,0.47290452662855387,14.0,0.0,1.0,-7.726344452008169,0.5391952213831246,-3.3975493533015655
0.0,-11.0,-11.0,0.0,-4.084411164057182,1.2566203279420733,14.0,0.0,1.0,7.6923076923076925,0.48707757284864783,-6.915588835942818
0.0,-11.0,-11.0,0.0,-0.7828454731109599,0.787545773666352,14.0,-22.0,1.0,-10.585432266848196,0.5253343088552356,-10.21715452688904
0.0,-11.0,-11.0,0.0,-5.922396187882914,0.5715942392125726,14.0,0.0,1.0,4.186521443158611,1.1865596491843462,-5.077603812117086
22.0,11.0,-11.0,0.0,21.238938053097346,0.5071907816454768,14.0,0.0,1.0,10.211027910142954,0.511798040010035,-10.238938053097346
22.0,11.0,-11.0,0.0,16.882232811436353,0.7180429575964808,14.0,0.0,1.0,6.432947583390061,1.1324758483096957,-5.882232811436353
0.0,-11.0,-11.0,0.0,2.7229407760381212,0.7817470822483301,14.0,0.0,1.0,5.922396187882914,1.0783545137383044,-13.722940776038122
0.0,-11.0,-11.0,0.0,-2.3485364193328797,1.3190775215625763,14.0,-22.0,1.0,-22.19196732471069,0.8222724804654717,-8.65146358066712
-11.0,-22.0,-11.0,0.0,-11.878829135466304,0.6113198953680694,14.0,-11.0,1.0,-23.96187882913547,0.48599168192595243,-10.121170864533696
22.0,11.0,-11.0,0.0,16.20149761742682,0.6367955137975514,14.0,0.0,1.0,-6.05854322668482,0.4876925372518599,-5.201497617426821
22.0,11.0,-11.0,0.0,22.396187882913548,0.7305616643279791,14.0,0.0,1.0,2.450646698434309,0.44498252449557185,-11.396187882913548
11.0,0.0,-11.0,0.0,9.598366235534378,0.4633749886415899,14.0,-11.0,1.0,5.718175629680054,0.48257874324917793,-9.598366235534378
0.0,-11.0,-11.0,0.0,-4.050374404356705,1.0555998790077865,14.0,-22.0,1.0,-12.049012933968687,1.1822696570307016,-6.949625595643295
0.0,-11.0,-11.0,0.0,-2.24642614023145,0.6107716565020382,14.0,0.0,1.0,9.053778080326753,0.8724980792030692,-8.75357385976855
11.0,0.0,-11.0,0.0,10.891763104152485,0.4656882416456938,14.0,-11.0,1.0,-4.2545949625595645,0.7376740109175444,-10.891763104152485
0.0,-11.0,-11.0,0.0,1.6337644656228727,0.9822616372257471,14.0,0.0,1.0,4.628999319264806,0.8518677488900721,-12.633764465622873
22.0,11.0,-11.0,0.0,20.830496936691627,1.0397981558926404,14.0,0.0,1.0,13.138189244383936,1.1629308476112783,-9.830496936691627
11.0,0.0,-11.0,0.0,12.423417290673928,0.685512735042721,14.0,-11.0,1.0,-9.938733832539143,0.789115744177252,-12.423417290673928
0.0,-11.0,-11.0,0.0,-13.58066712049013,1.5823938050307333,15.0,0.0,1.0,0.17018379850238258,1.505302581936121,2.58066712049013
11.0,0.0,-11.0,0.0,-10.142954390742002,1.3536152802407742,15.0,-11.0,1.0,-7.317903335602451,1.1911078817211092,10.142954390742002
0.0,-11.0,-11.0,0.0,-8.30496936691627,0.9702340681105852,15.0,0.0,1.0,-5.377808032675289,1.0693283034488559,-2.6950306330837304
22.0,11.0,-11.0,0.0,13.104152484683459,1.5189745463430882,15.0,0.0,1.0,1.4635806671204903,0.9491421137936413,-2.1041524846834587
0.0,-11.0,-11.0,0.0,-11.878829135466304,1.3890236765146255,15.0,0.0,1.0,-3.437712729748128,1.0178532074205577,0.8788291354663045
-11.0,-22.0,-11.0,0.0,-18.5500340367597,0.7309020278044045,15.0,-11.0,1.0,-14.533696392103472,0.6976346177980304,-3.449965963240299
11.0,0.0,-11.0,0.0,-2.110279101429544,1.1827838919125497,15.0,-11.0,1.0,-5.922396187882914,1.0285876519046724,2.110279101429544
22.0,11.0,-11.0,0.0,14.66984343090538,1.0725077032111585,15.0,0.0,1.0,-4.969366916269571,0.589325544424355,-3.669843430905379
-11.0,-22.0,-11.0,0.0,-16.269571136827775,1.2737690689973533,15.0,-11.0,1.0,-20.660313138189245,1.135687327478081,-5.730428863172225
22.0,11.0,-11.0,0.0,5.990469707283867,1.6585640250705183,15.0,0.0,1.0,-2.0081688223281144,0.6589871537871659,5.009530292716133
0.0,-11.0,-11.0,0.0,-13.546630360789653,1.4250123905949295,15.0,0.0,1.0,-10.585432266848196,1.1168884164653718,2.5466303607896528
0.0,-11.0,-11.0,0.0,-10.006807351940095,1.410850893240422,15.0,-22.0,1.0,-25.90197413206263,1.452522812411189,-0.9931926480599049
22.0,11.0,-11.0,0.0,11.095983662355344,0.6917473869398236,15.0,0.0,1.0,-4.356705241660994,0.6207608939148486,-0.09598366235534428
0.0,-11.0,-11.0,0.0,-14.329475833900613,2.326744523830712,15.0,0.0,1.0,-7.624234172906739,0.8004760602489114,3.329475833900613
0.0,-11.0,-11.0,0.0,-14.805990469707284,0.9960522959008813,15.0,-22.0,1.0,-13.512593601089177,2.354695717804134,3.805990469707284
-11.0,-22.0,-11.0,0.0,-21.272974812797823,0.6961185401305556,15.0,-11.0,1.0,-8.577263444520081,1.0716351405717432,-0.7270251872021767
11.0,0.0,-11.0,0.0,-10.381211708645337,0.8725538975559175,15.0,-11.0,1.0,-11.81075561606535,1.6605083639733493,10.381211708645337
22.0,11.0,-11.0,0.0,16.8141592920354,1.7097802395001054,15.0,0.0,1.0,-4.59496255956433,0.5307977693155408,-5.814159292035399
0.0,-11.0,-11.0,0.0,-6.296800544588155,0.7192562045529485,15.0,-22.0,1.0,-20.01361470388019,1.2219645171426237,-4.703199455411845
11.0,0.0,-11.0,0.0,-4.118447923757659,0.5861041201278567,15.0,-11.0,1.0,-15.452688904016338,1.0075823119841516,4.118447923757659
22.0,11.0,-11.0,0.0,14.091218515997278,1.0300613841973245,15.0,0.0,1.0,-1.4635806671204903,1.1865958995185792,-3.0912185159972783
-11.0,-22.0,-11.0,0.0,-19.33287950987066,0.964260864071548,15.0,-11.0,1.0,-17.631041524846836,1.1985169644467533,-2.6671204901293386
0.0,-11.0,-11.0,0.0,-21.443158611300206,0.8517657360062003,15.0,0.0,1.0,-4.186521443158611,0.932559575419873,10.443158611300206
0.0,-11.0,-11.0,0.0,-10.006807351940095,1.2486203406006098,15.0,0.0,1.0,-3.3356024506466984,0.8133428287692368,-0.9931926480599049
11.0,0.0,-11.0,0.0,-6.6371681415929205,0.8312694979831576,15.0,-11.0,1.0,-17.120490129339686,0.9051569406874478,6.6371681415929205
0.0,-11.0,-11.0,0.0,-15.214431586113003,0.8295471500605345,15.0,0.0,1.0,-2.1443158611300204,0.9269443787634373,4.214431586113003
0.0,-11.0,-11.0,0.0,-14.66984343090538,0.8182445773854852,15.0,-22.0,1.0,-18.311776718856365,0.9037316483445466,3.669843430905379
11.0,0.0,-11.0,0.0,-7.181756296800545,0.7964879358187318,15.0,-11.0,1.0,-15.963240299523486,0.9766583102755249,7.181756296800545
0.0,-11.0,-11.0,0.0,-4.663036078965282,0.625337035395205,15.0,0.0,1.0,-2.825051055139551,0.4830785421654582,-6.336963921034718
22.0,11.0,-11.0,0.0,15.895166780122533,0.719048650469631,15.0,0.0,1.0,-7.556160653505787,0.651602772064507,-4.895166780122533
-11.0,-22.0,-11.0,0.0,-18.58407079646018,0.961012814193964,15.0,-11.0,1.0,-7.794417971409122,0.8153420235030353,-3.4159292035398217
0.0,-11.0,-11.0,0.0,-7.624234172906739,1.9658978814259171,16.0,0.0,1.0,-0.7147719537100068,1.7716747587546706,-3.375765827093261
11.0,0.0,-11.0,0.0,0.13614703880190607,1.3366785841062665,16.0,-11.0,1.0,-15.384615384615385,1.2409514137543738,-0.13614703880190607
0.0,-11.0,-11.0,0.0,-18.07351940095303,1.5881790230050683,16.0,0.0,1.0,11.368277739959156,1.4528445699252188,7.073519400953028
22.0,11.0,-11.0,0.0,18.5500340367597,1.7858179714530706,16.0,0.0,1.0,-0.5445881552076243,2.448967119678855,-7.550034036759701
0.0,-11.0,-11.0,0.0,-0.4084411164057182,3.2054159827530384,16.0,0.0,1.0,-0.4424778761061947,1.5211774464696646,-10.591558883594281
-11.0,-22.0,-11.0,0.0,-8.509189925119129,1.5309292948804796,16.0,-11.0,1.0,-11.674608577263445,1.2476242720149457,-13.490810074880871
11.0,0.0,-11.0,0.0,7.658270932607216,2.799213089980185,16.0,-11.0,1.0,-13.002042205582029,0.9287203005515039,-7.658270932607216
22.0,11.0,-11.0,0.0,16.235534377127298,1.139379678759724,16.0,0.0,1.0,1.2253233492171545,0.4588671764358878,-5.235534377127298
-11.0,-22.0,-11.0,0.0,-23.723621511232132,1.3571591032668948,16.0,-11.0,1.0,-24.302246426140233,1.8685122006572783,1.7236215112321318
22.0,11.0,-11.0,0.0,13.886997957794419,1.058410043362528,16.0,0.0,1.0,-0.13614703880190607,1.025972851086408,-2.886997957794419
0.0,-11.0,-11.0,0.0,-0.13614703880190607,1.2083955276757479,16.0,0.0,1.0,-1.0211027910142956,0.983768732752651,-10.863852961198093
0.0,-11.0,-11.0,0.0,-9.938733832539143,1.12914695776999,16.0,-22.0,1.0,-24.370319945541187,1.2356759393587708,-1.0612661674608574
22.0,11.0,-11.0,0.0,15.656909462219197,1.2088831360451877,16.0,0.0,1.0,-0.8509189925119129,0.5541291935369372,-4.656909462219197
0.0,-11.0,-11.0,0.0,-21.613342409802588,1.4766886248253286,16.0,0.0,1.0,-0.4424778761061947,1.0505739827640355,10.613342409802588
0.0,-11.0,-11.0,0.0,-9.155888359428182,0.8290354814380407,16.0,-22.0,1.0,-17.801225323349218,1.6381774991750717,-1.8441116405718176
-11.0,-22.0,-11.0,0.0,-10.483321987746766,1.6761862603016198,16.0,-11.0,1.0,-11.742682096664398,0.9716766835190356,-11.516678012253234
11.0,0.0,-11.0,0.0,-0.8168822328114363,0.2558035836555064,16.0,-11.0,1.0,-16.03131381892444,0.743659405503422,0.8168822328114363
22.0,11.0,-11.0,0.0,11.402314499659633,0.809787136502564,16.0,0.0,1.0,0.17018379850238258,1.6476079113781452,-0.4023144996596333
0.0,-11.0,-11.0,0.0,-9.019741320626277,1.5689573036506772,16.0,-22.0,1.0,-21.851599727705924,0.9522538259625435,-1.9802586793737227
11.0,0.0,-11.0,0.0,9.462219196732471,1.003015152644366,16.0,-11.0,1.0,-11.91286589516678,0.6410210262984037,-9.462219196732471
22.0,11.0,-11.0,0.0,16.33764465622873,0.6625851914286613,16.0,0.0,1.0,-0.06807351940095303,0.3866623039357364,-5.337644656228729
-11.0,-22.0,-11.0,0.0,-18.345813478556842,0.8807563064619899,16.0,-11.0,1.0,-11.164057181756297,1.2491743536666036,-3.654186521443158
0.0,-11.0,-11.0,0.0,-18.277739959155888,1.0518655036576092,16.0,0.0,1.0,0.13614703880190607,0.6506804865784943,7.277739959155888
0.0,-11.0,-11.0,0.0,-7.113682777399592,3.2819900843314826,16.0,0.0,1.0,0.2042205582028591,0.8795918207615614,-3.8863172226004083
11.0,0.0,-11.0,0.0,0.2042205582028591,0.9642749787308276,16.0,-11.0,1.0,-21.068754254594964,0.9050953481346369,-0.2042205582028591
0.0,-11.0,-11.0,0.0,-13.206262763784888,1.428131160326302,16.0,0.0,1.0,1.055139550714772,0.7601453843526542,2.2062627637848884
0.0,-11.0,-11.0,0.0,-17.358747447243022,1.734577697236091,16.0,-22.0,1.0,-22.328114363512594,1.6171250026673079,6.358747447243022
11.0,0.0,-11.0,0.0,-0.4765146358066712,0.39625247241929173,16.0,-11.0,1.0,-16.746085772634444,1.1099496190436184,0.4765146358066712
0.0,-11.0,-11.0,0.0,-9.462219196732471,1.8087435900233686,16.0,0.0,1.0,-0.8168822328114363,0.26619092794135213,-1.5377808032675286
22.0,11.0,-11.0,0.0,18.58407079646018,1.0190799278207123,16.0,0.0,1.0,-0.7828454731109599,0.23573528649285436,-7.584070796460178
-11.0,-22.0,-11.0,0.0,-9.802586793737236,1.077662237919867,16.0,-11.0,1.0,-13.036078965282506,1.1487391949631274,-12.197413206262764
-11.0,-22.0,-11.0,0.0,-8.475153165418652,1.413355981465429,17.0,-11.0,1.0,-23.75765827093261,1.6754596591927111,-13.524846834581348
22.0,11.0,-11.0,0.0,16.13342409802587,2.551225357223302,17.0,0.0,1.0,-2.791014295439074,1.138509361539036,-5.13342409802587
-11.0,-22.0,-11.0,0.0,-8.270932607215792,1.2938893353566527,17.0,-11.0,1.0,-7.726344452008169,2.118098455481231,-13.729067392784208
0.0,-11.0,-11.0,0.0,-12.8999319264806,1.5072857369668782,17.0,0.0,1.0,5.547991831177672,1.887634473387152,1.8999319264805994
0.0,-11.0,-11.0,0.0,-3.573859768550034,1.248132411390543,17.0,-22.0,1.0,-11.538461538461538,1.3142489148303866,-7.426140231449966
11.0,0.0,-11.0,0.0,-4.4928522804629,0.9121881271712482,17.0,-11.0,1.0,-19.196732471068756,1.1894079889170825,4.4928522804629
0.0,-11.0,-11.0,0.0,-9.700476514635808,2.6191068743355572,17.0,0.0,1.0,-0.17018379850238258,2.4080413696356118,-1.2995234853641922
22.0,11.0,-11.0,0.0,19.36691626957114,1.0118851359002292,17.0,0.0,1.0,-2.6889040163376445,0.8861815924756229,-8.366916269571139
-11.0,-22.0,-11.0,0.0,-7.488087134104833,1.808964617550373,17.0,-11.0,1.0,-12.559564329475835,1.6047253110446036,-14.511912865895166
22.0,11.0,-11.0,0.0,17.18856364874064,1.3893005223944783,17.0,0.0,1.0,-3.948264125255276,2.139327389188111,-6.18856364874064
0.0,-11.0,-11.0,0.0,-4.765146358066712,1.657924680504948,17.0,0.0,1.0,7.215793056501021,2.587075488176197,-6.234853641933288
0.0,-11.0,-11.0,0.0,-0.10211027910142954,1.4874224276281893,17.0,-22.0,1.0,-12.219196732471069,1.0887947892770171,-10.89788972089857
0.0,-11.0,-11.0,0.0,-17.256637168141594,2.204619127791375,17.0,0.0,1.0,-9.496255956432949,1.0197997917421162,6.256637168141594
22.0,11.0,-11.0,0.0,17.052416609938735,1.6403175229206681,17.0,0.0,1.0,-4.935330156569095,1.110075370874256,-6.052416609938735
22.0,11.0,-11.0,0.0,15.214431586113003,1.184383054729551,17.0,0.0,1.0,2.1443158611300204,1.1333525809459388,-4.214431586113003
0.0,-11.0,-11.0,0.0,-13.716814159292037,1.7651622984558344,17.0,0.0,1.0,-1.4976174268209668,1.0084086800925434,2.7168141592920367
0.0,-11.0,-11.0,0.0,-7.9986385296119815,1.1858866214752197,17.0,-22.0,1.0,-17.937372362151123,1.0224014399573207,-3.0013614703880185
-11.0,-22.0,-11.0,0.0,-9.632402995234854,1.0445792856626213,17.0,-11.0,1.0,-11.061946902654867,1.0703086527064443,-12.367597004765146
22.0,11.0,-11.0,0.0,18.07351940095303,1.1203854028135538,17.0,0.0,1.0,-6.228727025187203,1.2042652913369238,-7.073519400953028
22.0,11.0,-11.0,0.0,22.021783526208306,1.0306060942821205,17.0,0.0,1.0,-5.479918311776719,1.1448694444261491,-11.021783526208306
11.0,0.0,-11.0,0.0,-2.5867937372362153,1.6798792527988553,17.0,-11.0,1.0,-14.227365554799183,0.8990390580147505,2.5867937372362153
0.0,-11.0,-11.0,0.0,-16.099387338325393,1.2058590007945895,17.0,-22.0,1.0,-18.65214431586113,1.115535302553326,5.099387338325393
0.0,-11.0,-11.0,0.0,-11.980939414567734,1.877446984872222,17.0,0.0,1.0,-2.4166099387338327,1.2057813685387373,0.9809394145677341
11.0,0.0,-11.0,0.0,9.18992511912866,1.2153365700505674,17.0,-11.0,1.0,-10.347174948944861,0.8054628190584481,-9.18992511912866
0.0,-11.0,-11.0,0.0,-10.245064669843432,1.232019517570734,17.0,0.0,1.0,-7.045609257998639,1.4189192093908787,-0.7549353301565684
22.0,11.0,-11.0,0.0,16.575901974132062,1.1231230678968132,17.0,0.0,1.0,-7.9986385296119815,1.1299248859286308,-5.575901974132062
11.0,0.0,-11.0,0.0,-3.369639210347175,0.668906457722187,17.0,-11.0,1.0,-16.78012253233492,1.0732153770513833,3.369639210347175
-11.0,-22.0,-11.0,0.0,-5.479918311776719,1.4124234300106764,18.0,-11.0,1.0,-3.6078965282505107,2.3757767654024065,-16.520081688223282
22.0,11.0,-11.0,0.0,8.066712049012935,1.9013959397561848,18.0,0.0,1.0,4.765146358066712,2.3522711489349604,2.933287950987065
-11.0,-22.0,-11.0,0.0,-6.262763784887679,2.9438756215386093,18.0,-11.0,1.0,-5.922396187882914,1.753965909127146,-15.737236215112322
0.0,-11.0,-11.0,0.0,-6.73927842069435,1.4074167818762362,18.0,0.0,1.0,3.573859768550034,3.8211407153867185,-4.26072157930565
0.0,-11.0,-11.0,0.0,-3.6078965282505107,2.615311227273196,18.0,-22.0,1.0,-5.343771272974813,3.730983509682119,-7.39210347174949
11.0,0.0,-11.0,0.0,6.603131381892444,2.5290163941681385,18.0,-11.0,1.0,-10.108917631041525,3.4060668759047985,-6.603131381892444
0.0,-11.0,-11.0,0.0,-4.799183117767189,2.7856258149258792,18.0,0.0,1.0,4.288631722260041,4.124825527425855,-6.200816882232811
22.0,11.0,-11.0,0.0,5.1395507147719535,3.71184455556795,18.0,0.0,1.0,3.4036759700476518,1.886242222506553,5.8604492852280465
-11.0,-22.0,-11.0,0.0,-5.4458815520762425,5.690547292586416,18.0,-11.0,1.0,-5.95643294758339,2.7547454414889216,-16.554118447923756
22.0,11.0,-11.0,0.0,8.373042886317222,2.3729717331007123,18.0,0.0,1.0,-2.893124574540504,3.85606438992545,2.626957113682778
0.0,-11.0,-11.0,0.0,-4.799183117767189,2.241763988044113,18.0,0.0,1.0,4.084411164057182,2.1539537189528346,-6.200816882232811
0.0,-11.0,-11.0,0.0,-8.168822328114365,1.787110775243491,18.0,-22.0,1.0,-6.9434989788972095,6.175726079382002,-2.8311776718856354
0.0,-11.0,-11.0,0.0,-8.168822328114365,1.5716166947968304,18.0,0.0,1.0,0.5105513955071478,3.019893464166671,-2.8311776718856354
22.0,11.0,-11.0,0.0,12.59360108917631,1.2239701277576387,18.0,0.0,1.0,5.27569775357386,4.294986775144935,-1.5936010891763104
22.0,11.0,-11.0,0.0,8.168822328114365,5.301386315841228,18.0,0.0,1.0,-2.0762423417290674,6.399986847303808,2.8311776718856354
0.0,-11.0,-11.0,0.0,-4.663036078965282,1.7654474847950041,18.0,0.0,1.0,2.9952348536419335,8.24501171708107,-6.336963921034718
0.0,-11.0,-11.0,0.0,-7.6923076923076925,1.8192233233712614,18.0,-22.0,1.0,-7.760381211708646,5.735465658362955,-3.3076923076923075
-11.0,-22.0,-11.0,0.0,-6.73927842069435,6.494434686843306,18.0,-11.0,1.0,-8.679373723621511,2.6537780836224556,-15.260721579305649
22.0,11.0,-11.0,0.0,8.30496936691627,5.603501156903803,18.0,0.0,1.0,-5.582028590878148,2.2544280141592026,2.6950306330837304
22.0,11.0,-11.0,0.0,4.697072838665759,1.6142250150442123,18.0,0.0,1.0,-1.7018379850238259,1.9786908673122525,6.302927161334241
11.0,0.0,-11.0,0.0,5.582028590878148,2.8800120619125664,18.0,-11.0,1.0,-8.747447243022464,2.3660922832787037,-5.582028590878148
0.0,-11.0,-11.0,0.0,-5.820285908781484,4.722447473555803,18.0,-22.0,1.0,-7.658270932607216,3.132387308869511,-5.179714091218516
0.0,-11.0,-11.0,0.0,-5.513955071477196,1.6608480862341821,18.0,0.0,1.0,-1.3274336283185841,4.0222785752266645,-5.486044928522804
11.0,0.0,-11.0,0.0,4.322668481960518,7.2656096471473575,18.0,-11.0,1.0,-4.969366916269571,1.7554916106164455,-4.322668481960518
0.0,-11.0,-11.0,0.0,-7.113682777399592,3.46458887681365,18.0,0.0,1.0,-7.52212389380531,2.069156998768449,-3.8863172226004083
22.0,11.0,-11.0,0.0,8.679373723621511,6.273195167072117,18.0,0.0,1.0,4.663036078965282,2.329847574234009,2.320626276378489
11.0,0.0,-11.0,0.0,6.9434989788972095,2.0023629763163626,18.0,-11.0,1.0,-7.3859768550034035,1.1382803139276803,-6.9434989788972095
0.0,-11.0,-11.0,0.0,-3.982300884955752,3.9991412316448987,19.0,0.0,1.0,4.220558202859088,5.921502090990543,-7.017699115044248
11.0,0.0,-11.0,0.0,5.854322668481961,3.086735926568508,19.0,-11.0,1.0,-3.0973451327433628,4.057627624366432,-5.854322668481961
0.0,-11.0,-11.0,0.0,-0.7488087134104834,4.456022045109421,19.0,0.0,1.0,0.3744043567052417,4.552490572445095,-10.251191286589517
22.0,11.0,-11.0,0.0,9.18992511912866,7.0855836304835975,19.0,0.0,1.0,-0.8168822328114363,3.763218921609223,1.8100748808713405
0.0,-11.0,-11.0,0.0,-0.5105513955071478,4.122150738723576,19.0,0.0,1.0,4.220558202859088,7.021034210920334,-10.489448604492852
-11.0,-22.0,-11.0,0.0,-4.901293396868618,5.864086191169918,19.0,-11.0,1.0,-5.718175629680054,6.480725189205259,-17.098706603131383
11.0,0.0,-11.0,0.0,4.288631722260041,3.8326213285326958,19.0,-11.0,1.0,-7.590197413206263,5.195266347844154,-4.288631722260041
22.0,11.0,-11.0,0.0,11.130020422055821,5.355875601992011,19.0,0.0,1.0,11.606535057862493,4.358867657370865,-0.13002042205582143
-11.0,-22.0,-11.0,0.0,-9.598366235534378,7.573628079611808,19.0,-11.0,1.0,-6.364874063989109,3.76874493714422,-12.401633764465622
22.0,11.0,-11.0,0.0,10.108917631041525,8.34000362502411,19.0,0.0,1.0,12.49149081007488,9.30848198197782,0.8910823689584753
0.0,-11.0,-11.0,0.0,-0.5105513955071478,2.5417500329203904,19.0,0.0,1.0,10.721579305650103,5.183515625074506,-10.489448604492852
0.0,-11.0,-11.0,0.0,-0.7147719537100068,2.2458566911518574,19.0,-22.0,1.0,-2.4846834581347856,3.9190653315745294,-10.285228046289994
22.0,11.0,-11.0,0.0,8.917631041524848,3.691942430101335,19.0,0.0,1.0,6.9434989788972095,4.870635543484241,2.0823689584751524
0.0,-11.0,-11.0,0.0,0.4084411164057182,4.926544347777963,19.0,0.0,1.0,6.432947583390061,4.117177773267031,-11.408441116405719
0.0,-11.0,-11.0,0.0,-3.4036759700476518,3.4769013123586774,19.0,-22.0,1.0,-5.990469707283867,2.9381795842200518,-7.596324029952348
-11.0,-22.0,-11.0,0.0,-8.917631041524848,4.611066787969321,19.0,-11.0,1.0,-13.58066712049013,17.03750575426966,-13.082368958475152
11.0,0.0,-11.0,0.0,9.360108917631042,7.055315975099802,19.0,-11.0,1.0,-6.466984343090538,9.110063501168042,-9.360108917631042
22.0,11.0,-11.0,0.0,14.397549353301565,3.02631161082536,19.0,0.0,1.0,14.26140231449966,4.4641262902878225,-3.3975493533015655
0.0,-11.0,-11.0,0.0,5.207624234172907,4.818893545307219,19.0,-22.0,1.0,-4.833219877467665,7.238082222640514,-16.207624234172908
